Step,Agent_ID,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Orientation_W,Orientation_X,Orientation_Y,Orientation_Z,Angular_Velocity_X,Angular_Velocity_Y,Angular_Velocity_Z,Action_Type,Action_Vector_0,Action_Vector_1,Action_Vector_2,Action_Vector_3,Curiosity_Reward,World_Loss,Self_Loss,VAE_Loss,VAE_KLD_Loss,Is_Interacting_Object,Is_Interacting_With_Other_Agent
132,1,1.7906889652921654,-0.9098233595820103,0.19970805384086793,0.6385079937585676,-1.54458391986215,0.0014710234387854682,-0.19039202486229742,0.8220831817708921,0.022818359725259127,0.5361058119231029,3.5149677647717867,1.9839122121481105,-0.08602496264862826,left,0.0,-50.0,0.0,0.0,0.6925391554832458,1.2630000114440918,0.7773705124855042,322.2027282714844,25.142147064208984,0,0
136,0,-1.3505398184688908,-0.6296890869125761,0.19934453994025456,1.4375461023386527,-0.6439167161282904,0.0033676177031092547,0.6371112312234937,0.7390059066193337,-0.03019616145124305,-0.21690491203343287,1.0901263800624343,2.365109752109273,1.5022158920974862,forward,50.0,0.0,0.0,0.0,0.5924070477485657,1.3157856464385986,0.3044065237045288,336.698486328125,25.980764389038086,0,0
136,1,1.8450407657730465,-1.0141544067729549,0.20085010022644864,0.9545843152817136,-1.6192840137634352,0.06214897743057844,-0.2536344219665839,0.8273140928469624,-0.08151334261840246,0.49454680945857843,2.9746614255525925,1.6784918289813853,-1.6654180610942138,forward,50.0,0.0,0.0,0.0,0.723378598690033,1.3157856464385986,0.4965081512928009,336.698486328125,25.980764389038086,0,0
140,0,-1.2787852284987717,-0.6590161314144175,0.19952759695723132,0.8385116537088242,-0.31953607913135873,0.002412537614414678,0.6096408217835839,0.7406762008728356,0.08341079875153146,-0.26977670864485537,1.5291960355886505,3.855103243792627,1.2378857104264303,left,0.0,-50.0,0.0,0.0,0.49421465396881104,1.2461390495300293,0.19492800533771515,323.2127990722656,26.58345603942871,0,0
140,1,1.9030227013510421,-1.100856190159624,0.20547834861888314,2.960594732333751e-17,1.1102230246251566e-17,-0.16333333333333339,-0.28726370213735813,0.8227443363635889,-0.15671940550750973,0.46476913661876224,0.0,0.0,0.0,stop,0.0,0.0,0.0,0.0,0.751924455165863,1.2461390495300293,0.3632744550704956,323.2127990722656,26.58345603942871,0,0
144,0,-1.2379730592734586,-0.6733150782942798,0.19965873771547601,0.5670031373268234,-0.1950265770875995,0.0017283249626995068,0.5924583407178167,0.719859296092293,0.21238825174574003,-0.2927233145203643,0.9751328854381318,2.8350156866338545,4.4045363275323535,rotate_left,0.0,0.0,0.0,5.0,0.44598454236984253,1.1765141487121582,0.176273912191391,334.7736511230469,28.049144744873047,0,0
144,1,1.9140420183503584,-1.128137316307855,0.19817064267262036,0.2580650124638737,-0.6409677748355487,0.00949229909933369,-0.29961039106328735,0.8210017025847709,-0.16617964145507413,0.4566991840212488,0.8820881629493105,0.3566124686236457,-1.972438991993165e-14,right,0.0,50.0,0.0,0.0,0.7305295467376709,1.1765141487121582,0.30585408210754395,334.7736511230469,28.049144744873047,0,0
148,0,-1.218100094607795,-0.6816616892504151,0.19975268603145283,0.037736713431204175,-0.06529599575660959,0.001238159835900754,0.5804134230596018,0.6947955934321638,0.3116926579126899,-0.2884909507814867,0.5428995789864125,1.2107442758211793,2.137337472834491,left,0.0,-50.0,0.0,0.0,0.4473058879375458,1.139848232269287,0.1334151029586792,335.64105224609375,27.132022857666016,0,0
148,1,1.9400819018787248,-1.1655606713430442,0.19947694087659043,0.5247127964937723,-0.7068566305274251,0.011116448746126488,-0.30908634441532645,0.8121794733785316,-0.207051852883672,0.4493992266748795,0.9361672560411612,0.42943825417572756,-1.6883676972968744,forward,50.0,0.0,0.0,0.0,0.6925422549247742,1.139848232269287,0.17974655330181122,335.64105224609375,27.132022857666016,0,0
152,0,-1.232844904603748,-0.6816245759033616,0.1998199899436241,-0.3009220003261231,0.028158802415189085,0.0008870089898307953,0.5915468880987971,0.6761660714504585,0.3610496881269217,-0.2500296896437208,0.052397375462498966,-0.5107239232115812,1.8774330719459766,left,0.0,-50.0,0.0,0.0,0.5029850006103516,1.2522083520889282,0.04522131383419037,346.81024169921875,24.933876037597656,0,0
152,1,1.9848825756883839,-1.2398082202015286,0.19962244805592264,0.8543012397295483,-1.3622046149500684,0.001917662316812209,-0.3139728448382234,0.7958182500842949,-0.2738694459858142,0.4394199495839792,1.1991563008481743,0.5964267912380401,-1.5109779680057704,forward,50.0,0.0,0.0,0.0,0.7492234706878662,1.2522083520889282,0.1872182935476303,346.81024169921875,24.933876037597656,0,0
156,0,-1.2358942288299881,-0.6799089403814818,0.19752129013770747,-0.16319455848144654,-0.002721401007396191,0.012880225368495313,0.6072018871649923,0.6660088349003241,0.37106904386630507,-0.22370933092325598,0.010450608788344258,-0.6266928256593295,-7.153395722375829e-14,left,0.0,-50.0,0.0,0.0,0.5415048599243164,1.530958890914917,0.03696607053279877,323.54888916015625,23.95883560180664,0,0
156,1,2.0446062334410153,-1.314218618692913,0.19638308292538295,0.8717816173778417,-0.8892853529964089,0.018818697780610766,-0.31800565145836657,0.7779841513237596,-0.33453652482005536,0.4262609288814889,1.2785524778833577,0.7624302177198901,-1.3604831903809618,left,0.0,-50.0,0.0,0.0,0.9894541501998901,1.530958890914917,0.2714062035083771,323.54888916015625,23.95883560180664,0,0
160,0,-1.2295494729969574,-0.6783235926446631,0.19874329936175228,0.21162954305891768,0.004608215628958396,0.02515246027921163,0.6103389449857637,0.6649134102243694,0.3684849526993009,-0.22270017685592114,4.0762137083598665e-14,2.1401864530118837e-14,2.9369007268600777e-29,right,0.0,50.0,0.0,0.0,0.47519099712371826,1.257096290588379,0.0354728177189827,361.0108337402344,22.377647399902344,0,0
160,1,2.047634350813246,-1.315191288675948,0.19817587871239112,0.11266495748154072,-0.21717909170075114,0.009464980630956021,-0.3182551206702628,0.7779268769395787,-0.3347507422404988,0.42601102435456417,0.043455054981756884,0.019869116472720404,-3.0761232132145697e-15,forward,50.0,0.0,0.0,0.0,0.7819052934646606,1.257096290588379,0.18803951144218445,361.0108337402344,22.377647399902344,0,0
164,0,-1.2132111861176353,-0.6787091380186561,0.2003732246673406,0.22125800612348412,-0.05789746339632842,0.06625392327457288,0.6253109525137018,0.6236619475835254,0.43735313843399987,-0.16957069353122753,-0.007488599139835583,0.34390943083166403,3.177784431540592,backward,-50.0,0.0,0.0,0.0,0.4925720691680908,1.3492929935455322,0.05845548212528229,335.79449462890625,23.305044174194336,0,0
164,1,2.055177848880915,-1.3426461038530266,0.19869037628096953,1.2436697894053222e-14,-4.8584177598059254e-15,0.006780645490593595,-0.3281020726040799,0.7744067297780451,-0.3411613813102814,0.4198239615956211,2.2462675963564705e-14,5.750622778784032e-14,9.225810602157357e-29,stop,0.0,0.0,0.0,0.0,0.8567209839820862,1.3492929935455322,0.19713960587978363,335.79449462890625,23.305044174194336,0,0
168,0,-1.2085277343617629,-0.6826273226687201,0.19714119491870907,-0.18059270753364004,-0.1849863342621066,0.07068203730290723,0.631166090132857,0.5788244651240052,0.5035053241126927,-0.11434156650354271,0.19165044660574823,0.22778647547083586,2.7417615638574753,backward,-50.0,0.0,0.0,0.0,0.49860185384750366,1.4716479778289795,0.04287203401327133,346.8337097167969,23.88507843017578,0,0
168,1,2.0546174544334934,-1.3435848351157527,0.19996527993246815,0.006784090189588452,0.02699354124448424,0.00012897426538521772,-0.36537044098871463,0.7914675603462155,-0.28887195614390254,0.3957733375619399,0.2918980612163698,-0.1286465659896605,3.3372574425251513,rotate_left,0.0,0.0,0.0,5.0,0.9730461239814758,1.4716479778289795,0.40086737275123596,346.8337097167969,23.88507843017578,0,0
172,0,-1.2156604775233226,-0.6899012272545048,0.20016698757420198,-0.11960883046069368,-0.1315844901769486,0.053789642992907234,0.6343318308652586,0.5533142091587856,0.5335241655884146,-0.08257408205546292,3.628878499940577e-14,6.254924217434597e-14,1.6916208056003115,backward,-50.0,0.0,0.0,0.0,0.501543402671814,1.4749975204467773,0.07435676455497742,315.0071716308594,24.282611846923828,0,0
172,1,2.0612937005594913,-1.3157591094183403,0.21013147503486687,0.1378550709333085,0.6489726314326429,0.24391450469217632,-0.4118319201478383,0.811884728841276,-0.2090472568150458,0.357123089480051,0.25332362567998323,-0.11164587524828823,2.896237651065867,left,0.0,-50.0,0.0,0.0,0.9734539985656738,1.4749975204467773,0.3967534005641937,315.0071716308594,24.282611846923828,0,0
176,0,-1.2460249752580235,-0.7183283218849486,0.19898900809050682,-0.6041059644908194,-0.6283934563936535,0.11781264717346106,0.638142969819419,0.5277009654867775,0.558971875256235,-0.04307764811248412,0.19154360786408897,-0.21769900556768093,1.5398399589955267,backward,-50.0,0.0,0.0,0.0,0.477928102016449,1.5181512832641602,0.059623491019010544,311.99658203125,25.42974853515625,0,0
176,1,2.0710032176630753,-1.2558832803651045,0.22516441776011314,0.14220072781688492,1.0743500102763148,0.2619520828132031,-0.4353660407154157,0.8163444757768802,-0.17170145968007353,0.3384622818041705,0.22942870107739116,-0.10111480155120492,0.944384015933156,left,0.0,-50.0,0.0,0.0,1.0402231216430664,1.5181512832641602,0.4195553660392761,311.99658203125,25.42974853515625,0,0
180,0,-1.2607140413616489,-0.7386530786203894,0.20015545741834415,1.1102230246251566e-17,1.1102230246251566e-17,-0.1633333333333334,0.6399391837271006,0.5014818927337655,0.5822107047357337,-0.004944459725035114,0.0,0.0,0.0,stop,0.0,0.0,0.0,0.0,0.5349143743515015,1.800606369972229,0.10113659501075745,325.1117858886719,27.872406005859375,0,0
180,1,2.083048932088521,-1.184313458860305,0.2246095857924166,0.3335533526680634,1.0292144719099572,-0.054107201262686457,-0.48064191999324346,0.8272592168539776,-0.0692277362972173,0.2825474356679159,0.20008454953004529,-0.08818212117396848,3.9510969332679973,forward,50.0,0.0,0.0,0.0,1.265691876411438,1.800606369972229,0.6270539164543152,325.1117858886719,27.872406005859375,0,0
184,0,-1.2714479073072136,-0.7519314431298388,0.20016389806876217,-0.30485556601729646,-0.4259922332620578,0.09618583554162573,0.6417536318791758,0.5078487553700683,0.5746268259042537,0.0067770635353669945,0.39267047596029103,-0.46637309416071276,-1.2790679506167837e-14,backward,-50.0,0.0,0.0,0.0,0.5931016802787781,1.7660517692565918,0.14515544474124908,299.016845703125,26.802505493164062,0,0
184,1,2.0837804738043992,-1.163287024918101,0.21215188780095173,7.401486830834377e-18,1.4802973661668754e-17,-0.16333333333333333,-0.4906899735530599,0.8280635127101292,-0.04319753384412391,0.2677090619356111,0.0,0.0,0.0,stop,0.0,0.0,0.0,0.0,1.172950029373169,1.7660517692565918,0.9084501266479492,299.016845703125,26.802505493164062,0,0
188,0,-1.2808776285686025,-0.7626568128175204,0.19723571026914777,-0.22739223155329807,-0.2765911310423022,0.055569713254549416,0.6430594294508224,0.512718791320882,0.5686310953820366,0.01589618147423826,0.2692700913948962,-0.3198109696983935,9.08447750049257e-16,backward,-50.0,0.0,0.0,0.0,0.48308730125427246,2.0825746059417725,0.08663692325353622,320.0835876464844,28.910167694091797,0,0
188,1,2.075910722464552,-1.1420996735098679,0.2090150008287569,-0.15573765774178042,0.4192849735115318,-0.11799697165499433,-0.4945115915152598,0.8286017952421736,-0.031213345439086684,0.2605821901914867,-5.921189464667501e-17,5.921189464667501e-17,1.736111111111111,rotate_left,0.0,0.0,0.0,5.0,1.5994873046875,2.0825746059417725,2.170567035675049,320.0835876464844,28.910167694091797,0,0
192,0,-1.2968713447207116,-0.7868488317516242,0.2012058749907407,-0.2683935391851029,-0.4600419598068113,0.10380659895378143,0.6438528386359339,0.5513061449498888,0.5305430533789515,-0.006255016569236449,0.3597904872143742,-0.3759170272359395,-1.6147731178854785,backward,-50.0,0.0,0.0,0.0,0.5534884929656982,3.042365312576294,0.13675574958324432,315.0816955566406,33.581932067871094,0,0
192,1,2.073664466854093,-1.1276862369487937,0.19458068495700817,-0.24394213552094607,0.07243814361391426,-0.43646296822474373,0.5016026820222352,-0.8291505251314769,0.008038326085022536,-0.24665672781427972,0.0,0.0,0.0,backward,-50.0,0.0,0.0,0.0,2.4888768196105957,3.042365312576294,5.931449890136719,315.0816955566406,33.581932067871094,0,0
196,0,-1.3188002456621986,-0.8191124147737681,0.19804239989310565,-0.5277202132799901,-0.6356752845977407,0.010161391862087588,0.6403036149009488,0.5904744209720133,0.4909230114872277,-0.018596658701342625,0.8905925930052059,-0.732686867144127,-1.4571677035392592,left,0.0,-50.0,0.0,0.0,0.6758332848548889,2.360269784927368,0.2274114340543747,298.1614990234375,33.93254089355469,0,0
196,1,2.0684207118755658,-1.126958383795301,0.19710946175118754,1.6342340940081632e-14,-1.443669213471131e-14,0.015028895211195603,0.5085017048094798,-0.824587946548302,-0.008054763009139746,-0.2478222254075975,2.643390838286633e-13,-1.0570579416615671e-13,1.7310434602365794,rotate_left,0.0,0.0,0.0,5.0,1.6844364404678345,2.360269784927368,2.0132956504821777,298.1614990234375,33.93254089355469,0,0
200,0,-1.3256603753106293,-0.8270754900817627,0.19949147934691663,-0.27242851492532294,-0.31927596357102567,0.043067020579483514,0.6405172353093549,0.5691848870552013,0.5154551477848315,0.008498602340135804,1.468847165132255e-13,-1.0665401928763063e-13,1.6536883852624815,backward,-50.0,0.0,0.0,0.0,0.8071126937866211,2.51788592338562,0.3206172585487366,271.9399719238281,33.733253479003906,0,0
200,1,2.079421795888461,-1.127166239706253,0.1988294180711644,0.48616968756065665,-0.09582528647209909,0.006055210063417561,0.5214401526682161,-0.8232157451620735,-0.05182252109175484,-0.21847295120974186,0.02079907120527943,0.12413347272976813,1.569647149056856,forward,50.0,0.0,0.0,0.0,1.710773229598999,2.51788592338562,1.2319153547286987,271.9399719238281,33.733253479003906,0,0
204,0,-1.3522210515516986,-0.8566801532254014,0.19605257283625652,-8.154266155222678e-16,-6.0454485269735256e-15,0.020543098245617425,0.6394925853388137,0.5498397884790618,0.536112663327951,0.03617530264409072,2.4256112327786967e-14,-3.2655231329596007e-15,-3.430775495393921e-30,stop,0.0,0.0,0.0,0.0,0.7940143942832947,2.7149271965026855,0.27917101979255676,273.72088623046875,34.77687454223633,0,0
204,1,2.11458002014724,-1.1306621669759704,0.19703858310331865,0.39456947528475284,-0.08639659609378206,0.015398696852220506,0.5342922996312476,-0.8208219216297128,-0.08568968738948202,-0.18286713483278502,0.1918330894951708,0.8966157028361081,1.420935715218676,right,0.0,50.0,0.0,0.0,1.9209129810333252,2.7149271965026855,1.8260140419006348,273.72088623046875,34.77687454223633,0,0
208,0,-1.3695013848535749,-0.8826822863439239,0.1987633321158975,-0.3377225439685208,-0.5081792342768208,0.006400006351824208,0.6387345106211746,0.5425768698669119,0.5435944310829534,0.046191554666984866,0.10457421894490584,-0.06949727354729253,1.7328915907779123,rotate_left,0.0,0.0,0.0,5.0,0.6905301809310913,2.822608709335327,0.1414400041103363,261.6180419921875,34.181941986083984,0,0
208,1,2.120118526632135,-1.1374909842771737,0.19787562571319228,0.12922387520703157,-0.1593292771524069,0.011031518018119718,0.5509350151835845,-0.813230571053561,-0.08758508153548823,-0.16569701518429525,0.7966463857620821,0.6461193760351631,1.731033129744739,rotate_left,0.0,0.0,0.0,5.0,2.1320784091949463,2.822608709335327,2.7967560291290283,261.6180419921875,34.181941986083984,0,0
212,0,-1.4014933530380507,-0.9322588083821064,0.19999952716787703,-0.5098685642613283,-0.8097970477639458,0.014207332105863188,0.6338481068681795,0.5172261553378216,0.5682266153097492,0.08849969100345312,0.39954144221364446,-0.2655995563233481,1.5730639257402925,backward,-50.0,0.0,0.0,0.0,0.6258300542831421,2.937854290008545,0.09485375136137009,263.98101806640625,33.150718688964844,0,0
212,1,2.1701041371970664,-1.1486099566831844,0.19847527714612678,1.1157051366831545,-0.15891002245864674,0.007902901846405297,0.5814954471524347,-0.7973221908981264,-0.11243973013591321,-0.11617949874812081,0.7253909132455659,0.8964970552016537,1.5574970550060985,forward,50.0,0.0,0.0,0.0,2.3120241165161133,2.937854290008545,3.4746108055114746,263.98101806640625,33.150718688964844,0,0
216,0,-1.433503963635155,-0.9777294414022409,0.1946808418087069,-0.4743483731907844,-0.6333014029508868,-0.32210136658768096,0.6244849214802094,0.5066963739227517,0.5754068850692378,0.148943895854476,1.014777436848696,-0.7105112784857562,1.4095423215655263,forward,50.0,0.0,0.0,0.0,0.6755748987197876,2.8407161235809326,0.08460976183414459,271.7478942871094,31.360267639160156,0,0
216,1,2.228045999381316,-1.156529597380132,0.20044659140347842,0.9420594288783446,-0.07451098059755382,0.005539472869224182,0.6031946019469359,-0.7885841671010411,-0.07982126032142306,-0.08899353898084149,0.6749461517032291,1.297377413086346,-0.19158799638195034,forward,50.0,0.0,0.0,0.0,2.1651408672332764,2.8407161235809326,1.6637959480285645,271.7478942871094,31.360267639160156,0,0
220,0,-1.45755493966274,-1.0101638948750267,0.19746981505781885,-0.30053492496522277,-0.44120911812022584,0.09683956988881857,0.620473414388875,0.5221603323251688,0.5463085903976933,0.20954296323275998,1.5737692477477898,-1.3011128959273728,-0.43954992353809985,right,0.0,50.0,0.0,0.0,0.8027043342590332,2.683551073074341,0.14452606439590454,252.64926147460938,30.935874938964844,0,0
220,1,2.2854089331140863,-1.159375368354979,0.19901197550099303,1.080293753849808,-0.0073926479974881065,0.00510273651642211,0.6218778566925618,-0.780119367774373,-0.042421435562648484,-0.05368542803761581,0.5800637999281466,1.5924199648952504,-0.16508976510580842,forward,50.0,0.0,0.0,0.0,1.880846619606018,2.683551073074341,0.8478484153747559,252.64926147460938,30.935874938964844,0,0
224,0,-1.4780602632895095,-1.0432798413599222,0.19698779684599382,-0.3594533050936319,-0.602276615180531,0.01566366862965629,0.6124261855890464,0.5467363499624474,0.5068819555883465,0.2628387603332598,1.9371965585085722,-1.3714892678127213,1.343899681561838,rotate_left,0.0,0.0,0.0,5.0,0.7679974436759949,2.699934482574463,0.09202060103416443,264.92840576171875,31.47586441040039,0,0
